,class_type,feature_type,group,group_len,num_clusters,purity_class,purity_random,error_sub,error_div
71,dossier,paleo,"['NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,161,0.2113564668769716,0.20189274447949526,0.009463722397476337,1.046875
72,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.2544689800210305,0.231335436382755,0.023133543638275522,1.1
73,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.2555205047318612,0.2323869610935857,0.023133543638275522,1.0995475113122173
74,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2544689800210305,0.21976866456361724,0.03470031545741328,1.1578947368421055
75,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.2565720294426919,0.22818086225026288,0.02839116719242904,1.1244239631336406
76,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24710830704521555,0.22397476340694006,0.023133543638275494,1.1032863849765258
77,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24921135646687698,0.21976866456361724,0.029442691903259738,1.1339712918660287
78,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24605678233438485,0.22923238696109358,0.01682439537329128,1.073394495412844
79,dossier,paleo,"['NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,161,0.20294426919032596,0.20399579390115669,-0.0010515247108307257,0.9948453608247422
80,dossier,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.2513144058885384,0.2302839116719243,0.02103049421661407,1.091324200913242
81,dossier,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.24290220820189273,0.23449001051524712,0.008412197686645612,1.0358744394618833
82,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24500525762355416,0.22712933753943218,0.017875920084121977,1.0787037037037037
83,dossier,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.24079915878023134,0.2334384858044164,0.007360672975814941,1.0315315315315317
84,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24395373291272346,0.22607781282860148,0.017875920084121977,1.0790697674418606
85,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.23554153522607782,0.2302839116719243,0.005257623554153518,1.0228310502283104
86,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24605678233438485,0.22187171398527866,0.024185068349106192,1.1090047393364928
87,dossier,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.24500525762355416,0.23554153522607782,0.009463722397476337,1.0401785714285714
88,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2502628811777077,0.22607781282860148,0.024185068349106192,1.1069767441860465
89,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24395373291272346,0.22818086225026288,0.01577287066246058,1.0691244239631337
90,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24710830704521555,0.21871713985278654,0.028391167192429012,1.1298076923076923
91,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24395373291272346,0.2302839116719243,0.013669821240799157,1.0593607305936072
92,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24605678233438485,0.22923238696109358,0.01682439537329128,1.073394495412844
93,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24500525762355416,0.22712933753943218,0.017875920084121977,1.0787037037037037
94,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.2513144058885384,0.21556256572029442,0.035751840168243953,1.1658536585365853
95,dossier,paleo,"['RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",4,161,0.17350157728706625,0.15036803364879076,0.023133543638275494,1.1538461538461537
96,dossier,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.22923238696109358,0.19348054679284962,0.035751840168243953,1.184782608695652
97,dossier,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.23449001051524712,0.21240799158780233,0.022082018927444796,1.103960396039604
98,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2576235541535226,0.2323869610935857,0.025236593059936918,1.1085972850678734
99,dossier,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.22923238696109358,0.2103049421661409,0.018927444794952675,1.09
100,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2502628811777077,0.2334384858044164,0.01682439537329128,1.072072072072072
101,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24921135646687698,0.22923238696109358,0.0199789695057834,1.0871559633027523
102,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24710830704521555,0.22607781282860148,0.02103049421661407,1.0930232558139534
103,dossier,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.2586750788643533,0.231335436382755,0.027339642481598314,1.1181818181818182
104,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2576235541535226,0.22292323869610936,0.034700315457413256,1.1556603773584906
105,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2544689800210305,0.22818086225026288,0.026288117770767644,1.1152073732718895
106,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.25341745531019977,0.2302839116719243,0.023133543638275467,1.100456621004566
107,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.25341745531019977,0.22292323869610936,0.030494216614090408,1.1367924528301885
108,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24815983175604628,0.22397476340694006,0.02418506834910622,1.107981220657277
109,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24710830704521555,0.21871713985278654,0.028391167192429012,1.1298076923076923
110,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.24290220820189273,0.22502628811777076,0.017875920084121977,1.0794392523364487
111,dossier,paleo,"['NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",6,161,0.25341745531019977,0.24079915878023134,0.012618296529968431,1.0524017467248907
112,dossier,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.25236593059936907,0.22923238696109358,0.023133543638275494,1.1009174311926606
113,dossier,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24605678233438485,0.22923238696109358,0.01682439537329128,1.073394495412844
114,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.25341745531019977,0.22187171398527866,0.031545741324921106,1.1421800947867298
115,dossier,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.24605678233438485,0.2302839116719243,0.015772870662460553,1.0684931506849313
116,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24710830704521555,0.22712933753943218,0.019978969505783373,1.0879629629629628
117,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24395373291272346,0.22082018927444794,0.023133543638275522,1.1047619047619048
118,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.24290220820189273,0.22187171398527866,0.02103049421661407,1.0947867298578198
119,dossier,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",8,161,0.2513144058885384,0.22923238696109358,0.022082018927444796,1.0963302752293578
120,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.2555205047318612,0.2323869610935857,0.023133543638275522,1.0995475113122173
121,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.25341745531019977,0.22712933753943218,0.02628811777076759,1.1157407407407407
122,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.2607781282860147,0.22187171398527866,0.03890641430073605,1.1753554502369667
123,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",10,161,0.24815983175604628,0.21766561514195584,0.030494216614090436,1.1400966183574879
124,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.24921135646687698,0.21871713985278654,0.030494216614090436,1.1394230769230769
125,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",12,161,0.24710830704521555,0.2302839116719243,0.01682439537329125,1.0730593607305936
126,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.']",14,161,0.25236593059936907,0.22397476340694006,0.028391167192429012,1.1267605633802817
127,dossier,paleo,"['ŠA:..', 'ŠA:.dm.']",2,161,0.11146161934805468,0.10725552050473186,0.00420609884332282,1.0392156862745099
128,dossier,paleo,"['BU:..', 'BU:.p.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.14826498422712933,0.1377497371188223,0.010515247108307035,1.0763358778625953
129,dossier,paleo,"['DI:..', 'DI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.1598317560462671,0.14931650893796003,0.010515247108307063,1.0704225352112677
130,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.2103049421661409,0.19558359621451105,0.014721345951629855,1.075268817204301
131,dossier,paleo,"['LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.14931650893796003,0.14090431125131442,0.008412197686645612,1.0597014925373132
132,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.19558359621451105,0.1882229232386961,0.007360672975814941,1.0391061452513968
133,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.20609884332281808,0.1871713985278654,0.018927444794952675,1.101123595505618
134,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.25236593059936907,0.2323869610935857,0.019978969505783373,1.085972850678733
135,dossier,paleo,"['NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.1819137749737119,0.16824395373291273,0.013669821240799157,1.08125
136,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.23449001051524712,0.2103049421661409,0.02418506834910622,1.115
137,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.24710830704521555,0.22292323869610936,0.024185068349106192,1.1084905660377358
138,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2555205047318612,0.22187171398527866,0.03364879074658256,1.1516587677725119
139,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.24710830704521555,0.23449001051524712,0.012618296529968431,1.053811659192825
140,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.24815983175604628,0.2334384858044164,0.014721345951629883,1.063063063063063
141,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.25236593059936907,0.22818086225026288,0.024185068349106192,1.1059907834101381
142,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24815983175604628,0.22397476340694006,0.02418506834910622,1.107981220657277
143,dossier,paleo,"['NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.17875920084121977,0.17770767613038907,0.001051524710830698,1.0059171597633136
144,dossier,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.23974763406940064,0.22712933753943218,0.012618296529968459,1.0555555555555556
145,dossier,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.24921135646687698,0.22607781282860148,0.023133543638275494,1.1023255813953488
146,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2513144058885384,0.2302839116719243,0.02103049421661407,1.091324200913242
147,dossier,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.2323869610935857,0.22818086225026288,0.00420609884332282,1.0184331797235022
148,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.24395373291272346,0.22502628811777076,0.018927444794952702,1.0841121495327104
149,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.24500525762355416,0.2386961093585699,0.006309148264984243,1.026431718061674
150,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24290220820189273,0.231335436382755,0.011566771819137733,1.0499999999999998
151,dossier,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.24815983175604628,0.24290220820189273,0.005257623554153545,1.0216450216450217
152,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.24710830704521555,0.22397476340694006,0.023133543638275494,1.1032863849765258
153,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2502628811777077,0.22712933753943218,0.023133543638275494,1.1018518518518519
154,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.2502628811777077,0.22292323869610936,0.027339642481598314,1.1226415094339623
155,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.24605678233438485,0.22607781282860148,0.019978969505783373,1.0883720930232557
156,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24605678233438485,0.2302839116719243,0.015772870662460553,1.0684931506849313
157,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24290220820189273,0.22187171398527866,0.02103049421661407,1.0947867298578198
158,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",12,161,0.24395373291272346,0.22187171398527866,0.022082018927444796,1.099526066350711
159,dossier,paleo,"['RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",4,161,0.14826498422712933,0.12933753943217666,0.018927444794952675,1.146341463414634
160,dossier,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.19873817034700317,0.17139852786540483,0.027339642481598342,1.159509202453988
161,dossier,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.20504731861198738,0.17981072555205047,0.025236593059936918,1.1403508771929824
162,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2565720294426919,0.2334384858044164,0.023133543638275522,1.0990990990990992
163,dossier,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.19978969505783387,0.1819137749737119,0.017875920084121977,1.0982658959537572
164,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.25341745531019977,0.22607781282860148,0.027339642481598286,1.1209302325581394
165,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2513144058885384,0.22923238696109358,0.022082018927444796,1.0963302752293578
166,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24710830704521555,0.2302839116719243,0.01682439537329125,1.0730593607305936
167,dossier,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.23764458464773922,0.2103049421661409,0.027339642481598314,1.13
168,dossier,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2586750788643533,0.22923238696109358,0.029442691903259738,1.1284403669724772
169,dossier,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2576235541535226,0.22818086225026288,0.029442691903259738,1.1290322580645162
170,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.2502628811777077,0.22187171398527866,0.028391167192429012,1.1279620853080567
171,dossier,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2544689800210305,0.2323869610935857,0.022082018927444824,1.0950226244343892
172,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.2502628811777077,0.22082018927444794,0.029442691903259738,1.1333333333333333
173,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24921135646687698,0.21976866456361724,0.029442691903259738,1.1339712918660287
174,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,161,0.24921135646687698,0.22082018927444794,0.02839116719242904,1.1285714285714286
175,dossier,paleo,"['NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,161,0.24185068349106204,0.22397476340694006,0.017875920084121977,1.07981220657277
176,dossier,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.2565720294426919,0.22397476340694006,0.03259726603575186,1.1455399061032865
177,dossier,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.259726603575184,0.2334384858044164,0.026288117770767616,1.1126126126126126
178,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.2502628811777077,0.22923238696109358,0.0210304942166141,1.0917431192660552
179,dossier,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,161,0.25236593059936907,0.22818086225026288,0.024185068349106192,1.1059907834101381
180,dossier,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.25341745531019977,0.22397476340694006,0.02944269190325971,1.1314553990610328
181,dossier,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,161,0.24815983175604628,0.22712933753943218,0.0210304942166141,1.0925925925925926
182,dossier,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,161,0.24710830704521555,0.22397476340694006,0.023133543638275494,1.1032863849765258
